Regions1,Regions2,p_value,FoldChange,r
Left-Thalamus-Proper,Right-Cerebellum-Cortex,3.8473725942695096e-09,-12.287809853437622,0.2052126301845833
Left-Caudate,Right-Cerebellum-Cortex,0.014069502693573432,-14.641675023739255,0.08630254458585189
Left-Putamen,Right-Cerebellum-Cortex,0.004360159242417242,3.1439252529390473,0.1001336061644266
Left-Pallidum,Right-Cerebellum-Cortex,8.364541029845385e-10,3.5853702516818373,0.21362970258093664
Brain-Stem,Right-Cerebellum-Cortex,3.339248727175605e-53,-14.06894425843311,0.5034401719768489
Left-Hippocampus,Right-Cerebellum-Cortex,1.9329125356411127e-30,-26.411337319479447,0.3878677937551466
Left-Amygdala,Right-Cerebellum-Cortex,3.0997909177377935e-14,-10.506396565482838,0.26269685925463304
Left-Accumbens-area,Right-Cerebellum-Cortex,6.992773616474801e-07,3.081137449262566,0.173384570975295
Left-VentralDC,Right-Cerebellum-Cortex,1.3780835061217558e-35,-8.68331830684371,0.41818589855775823
Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,1.0067817672956876e-38,27.302932426015804,0.4352430679289508
Right-Cerebellum-Cortex,Right-Cerebellum-Cortex,0.0,1.0,0.9999999999999997
Right-Thalamus-Proper,Right-Cerebellum-Cortex,2.1543371288962773e-10,-15.015118965758537,0.22083075871698993
Right-Caudate,Right-Cerebellum-Cortex,2.6343317408063122e-05,-7.367070232534126,0.1471906600338522
Right-Putamen,Right-Cerebellum-Cortex,0.0012274562343453808,1.4926515167665808,0.11345420279222103
Right-Pallidum,Right-Cerebellum-Cortex,1.093290827471633e-10,0.6656026722050724,0.22434009663122126
Right-Hippocampus,Right-Cerebellum-Cortex,8.64385448278602e-29,-13.962842599333355,0.3774373617993958
Right-Amygdala,Right-Cerebellum-Cortex,2.8646743540596766e-16,-6.534610673561846,0.28212920091278815
Right-Accumbens-area,Right-Cerebellum-Cortex,1.114877666996524e-08,0.9547893906617478,0.1991256071750713
Right-VentralDC,Right-Cerebellum-Cortex,3.149137290250691e-34,-3.408038018319216,0.4104799690330766
WM-hypointensities,Right-Cerebellum-Cortex,0.005068668208557357,-57.93145551357702,-0.09844823622677228
CC_Posterior,Right-Cerebellum-Cortex,1.0336380601697493e-05,5.677407439469819,0.15435637805125027
CC_Mid_Posterior,Right-Cerebellum-Cortex,0.014755885571312403,2.7107909534909087,0.08570135922444834
CC_Central,Right-Cerebellum-Cortex,5.463560062924948e-06,1.9714074071577705,0.15906149236994457
CC_Mid_Anterior,Right-Cerebellum-Cortex,0.0009661634215609896,1.758542767765591,0.11581722587898209
CC_Anterior,Right-Cerebellum-Cortex,0.15418751862334618,-1.8091519136084924,0.05014266054028238
rh_caudalanteriorcingulate_volume,Right-Thalamus-Proper,0.01581716289181382,-0.28300755795499055,0.08481855550984735
rh_caudalmiddlefrontal_volume,Right-Thalamus-Proper,0.020364617464916662,1.3174654078472168,0.081541678426427
rh_cuneus_volume,Right-Thalamus-Proper,8.921285382272315e-07,-0.12888358569720074,0.171749101604889
rh_entorhinal_volume,Right-Thalamus-Proper,8.853163014649522e-05,-0.023710743214355515,0.1373799700607929
rh_fusiform_volume,Right-Thalamus-Proper,0.022809369808401092,2.2414875165648267,0.08003675310277819
rh_inferiorparietal_volume,Right-Thalamus-Proper,0.007208776975927945,4.411423364360026,0.09440629080592086
rh_inferiortemporal_volume,Right-Thalamus-Proper,0.016930009084350012,-5.4348868555877035,0.08394704362445238
rh_isthmuscingulate_volume,Right-Thalamus-Proper,1.9046532869816797e-05,-0.965614540573487,0.14971205132242976
rh_lateraloccipital_volume,Right-Thalamus-Proper,0.0005021994638362224,5.9379757625292005,0.1220665261837592
rh_lateralorbitofrontal_volume,Right-Thalamus-Proper,2.812456461566502e-05,0.8997490646133192,0.1466769945023082
rh_lingual_volume,Right-Thalamus-Proper,0.008607057304291238,-2.2940784527752864,0.09231566180107326
rh_medialorbitofrontal_volume,Right-Thalamus-Proper,0.0018641317181925282,-0.33267959405532344,0.10922076298955714
rh_middletemporal_volume,Right-Thalamus-Proper,0.0006626158265268173,0.735075909173161,0.11945513736955504
rh_parahippocampal_volume,Right-Thalamus-Proper,9.188119723510837e-08,-2.0169423671966875,0.18645670966714895
rh_paracentral_volume,Right-Thalamus-Proper,2.410599683022318e-11,3.0087307187041006,0.2319595915052314
rh_parsopercularis_volume,Right-Thalamus-Proper,3.317420634400357e-05,-2.0784944136355437,0.14537292379347463
rh_parsorbitalis_volume,Right-Thalamus-Proper,1.4145916511683298e-05,0.44901386437989405,0.15198933176542587
rh_parstriangularis_volume,Right-Thalamus-Proper,0.00036503845601081324,2.3270694948752424,0.12501023254545374
rh_pericalcarine_volume,Right-Thalamus-Proper,0.0006088859375249007,0.6705811740111773,0.12025722964871306
rh_postcentral_volume,Right-Thalamus-Proper,2.5795716016168142e-08,6.408489729455794,0.19418779445107753
rh_posteriorcingulate_volume,Right-Thalamus-Proper,0.009260558094028867,-1.464195819160457,0.0914410233856279
rh_precentral_volume,Right-Thalamus-Proper,2.2402427998222705e-09,12.04092912868485,0.20823618171084884
rh_precuneus_volume,Right-Thalamus-Proper,4.696373088018659e-05,0.24331078320352975,0.14259083779594503
rh_rostralanteriorcingulate_volume,Right-Thalamus-Proper,0.45427200865981454,-2.176403061694939,-0.026345416799883163
rh_rostralmiddlefrontal_volume,Right-Thalamus-Proper,0.048319363749986674,11.373307029471032,0.06944499436436961
rh_superiorfrontal_volume,Right-Thalamus-Proper,1.5146292185176186e-11,16.844812423235627,0.23424835903751923
rh_superiorparietal_volume,Right-Thalamus-Proper,9.101111985241726e-05,-2.4332625459171577,0.13714871441526627
rh_superiortemporal_volume,Right-Thalamus-Proper,9.576672561645156e-10,-14.153952971578738,0.21289727010932885
rh_supramarginal_volume,Right-Thalamus-Proper,0.005904075817456212,2.6904865198778616,0.09671505066988204
rh_transversetemporal_volume,Right-Thalamus-Proper,3.082238175600695e-06,-0.09660750682971456,0.16317367217908865
rh_insula_volume,Right-Thalamus-Proper,4.3914292956623966e-07,-1.1503170872081416,0.176466595757822
lh_caudalanteriorcingulate_volume,Right-Thalamus-Proper,0.07223960286155762,-1.8245667653211852,0.0632349464837689
lh_caudalmiddlefrontal_volume,Right-Thalamus-Proper,0.008885182514808373,-0.8584511040233743,0.09193642439239749
lh_cuneus_volume,Right-Thalamus-Proper,5.375055907343436e-10,0.04491548344765826,0.21600503036791074
lh_entorhinal_volume,Right-Thalamus-Proper,0.0028149422811237896,0.7077441365087097,0.10489862852860121
lh_fusiform_volume,Right-Thalamus-Proper,0.008055850102981234,-3.5351581728206516,0.09310074478602692
lh_inferiorparietal_volume,Right-Thalamus-Proper,0.0006219600289895473,-5.2078653950968405,0.12005617790798559
lh_inferiortemporal_volume,Right-Thalamus-Proper,0.00017591215073870406,-7.994583151741817,0.13151914321728983
lh_isthmuscingulate_volume,Right-Thalamus-Proper,0.0020675492057578137,0.6669695238093756,0.10814889689932683
lh_lateraloccipital_volume,Right-Thalamus-Proper,0.02830405935635243,8.777209704503639,0.07710780150107331
lh_lateralorbitofrontal_volume,Right-Thalamus-Proper,4.793795141660711e-06,-1.1292722021061485,0.16001001592020558
lh_lingual_volume,Right-Thalamus-Proper,0.00039289921521882556,3.0516551656718107,0.12433714161570804
lh_medialorbitofrontal_volume,Right-Thalamus-Proper,0.0013139718682099119,1.0600333655013865,0.1127737610678761
lh_middletemporal_volume,Right-Thalamus-Proper,7.244382136164323e-05,0.9728023173214885,0.13904818589490806
lh_parahippocampal_volume,Right-Thalamus-Proper,0.031237324049517082,1.4851494207511904,0.07574019067628801
lh_paracentral_volume,Right-Thalamus-Proper,0.00540815332854957,2.103219433217319,0.09771494720990734
lh_parsopercularis_volume,Right-Thalamus-Proper,0.00022482157655496707,1.0412830202892964,0.12936548962496006
lh_parsorbitalis_volume,Right-Thalamus-Proper,0.00014591851476214018,0.2710160388371695,0.13313855797014112
lh_parstriangularis_volume,Right-Thalamus-Proper,7.038714703883307e-07,5.843795429002122,0.1733408007539212
lh_pericalcarine_volume,Right-Thalamus-Proper,2.8509727631613857e-05,1.8616669206060608,0.14656999338834725
lh_postcentral_volume,Right-Thalamus-Proper,3.0452356673150916e-06,-3.2759985895853787,0.16325934402054917
lh_posteriorcingulate_volume,Right-Thalamus-Proper,9.423410622466695e-08,0.5309930184669848,0.18629951476326348
lh_precentral_volume,Right-Thalamus-Proper,1.768950144530837e-11,2.655411131629215,0.2334865697426713
lh_precuneus_volume,Right-Thalamus-Proper,0.00013026974852071692,2.7073422995788077,0.13411242793688505
lh_rostralanteriorcingulate_volume,Right-Thalamus-Proper,0.16536393738003036,-0.006680983030704113,0.04881969942668886
lh_rostralmiddlefrontal_volume,Right-Thalamus-Proper,0.01666454328318773,0.2659149718431935,0.08415027405589968
lh_superiorfrontal_volume,Right-Thalamus-Proper,2.059543062601746e-13,18.47185508536406,0.2543661343848087
lh_superiorparietal_volume,Right-Thalamus-Proper,0.007616749524125074,1.23501216624414,0.09376129230387442
lh_superiortemporal_volume,Right-Thalamus-Proper,5.409356993120429e-07,3.2744004363795756,0.17509215281004498
lh_supramarginal_volume,Right-Thalamus-Proper,0.023632768250088018,7.447692727788755,0.07956137084133107
lh_transversetemporal_volume,Right-Thalamus-Proper,9.480980789667804e-05,-1.1561549678900218,0.13680569294078337
lh_insula_volume,Right-Thalamus-Proper,0.0025703419911277552,-1.017964524955294,0.10586516285893979
Left-Cerebellum-White-Matter,Right-Thalamus-Proper,1.4813912684205149e-16,1.6878662876956179,0.2847446885306888
Left-Cerebellum-Cortex,Right-Thalamus-Proper,2.9884143664497417e-11,40.92161299266612,0.23089309399403757
Left-Thalamus-Proper,Right-Thalamus-Proper,5.02678502525005e-187,1.5392371674945515,0.8073015182367145
Left-Caudate,Right-Thalamus-Proper,8.072342774315977e-06,2.344239863961119,0.15619713211842542
Left-Putamen,Right-Thalamus-Proper,1.6599358425174996e-16,0.3498036821075589,0.28429533417555636
Left-Pallidum,Right-Thalamus-Proper,2.108924184371267e-10,1.5415803194478535,0.2209418850039514
Brain-Stem,Right-Thalamus-Proper,3.0135194923572666e-43,7.861936582135981,0.4582513014035884
Left-Hippocampus,Right-Thalamus-Proper,5.256494259210916e-27,1.5430110908263932,0.3657195842951643
Left-Amygdala,Right-Thalamus-Proper,3.445795537991775e-13,-0.9370794757630693,0.25204932890793563
Left-Accumbens-area,Right-Thalamus-Proper,1.4915757675448534e-05,-0.44578456337379196,0.15158603836583923
Left-VentralDC,Right-Thalamus-Proper,3.6674310435263272e-40,-4.317961655775463,0.4427524837228538
Right-Cerebellum-White-Matter,Right-Thalamus-Proper,2.518791402502485e-15,5.055417532982173,0.27330460266145223
Right-Cerebellum-Cortex,Right-Thalamus-Proper,2.1543371288962773e-10,37.7863512341112,0.22083075871698993
Right-Thalamus-Proper,Right-Thalamus-Proper,0.0,1.0,1.0
Right-Caudate,Right-Thalamus-Proper,0.00012895588981186648,1.1650605635418292,0.13419913103550632
Right-Putamen,Right-Thalamus-Proper,1.2870909742619407e-12,0.047860061927706754,0.24600774549358212
Right-Pallidum,Right-Thalamus-Proper,2.289750898802304e-11,0.8633200030514483,0.23221409901962103
Right-Hippocampus,Right-Thalamus-Proper,8.54062638756484e-27,-2.3832585314486137,0.3643025826056634
Right-Amygdala,Right-Thalamus-Proper,5.616774533536174e-15,-1.3601742145317064,0.2699663701486445
Right-Accumbens-area,Right-Thalamus-Proper,8.957471396368225e-08,0.5429550014175115,0.18661462486872382
Right-VentralDC,Right-Thalamus-Proper,5.216037242872329e-38,-2.3830602444797133,0.43144264969519114
WM-hypointensities,Right-Thalamus-Proper,0.3488189424183989,41.88432343663834,0.0329810733974712
CC_Posterior,Right-Thalamus-Proper,5.110131128364824e-06,-0.36528822596856797,0.15954722023976367
CC_Mid_Posterior,Right-Thalamus-Proper,9.822539395392798e-12,0.8403049020108193,0.23635991329793565
CC_Central,Right-Thalamus-Proper,1.4526308974848334e-19,0.1484703616203695,0.31069431460567054
CC_Mid_Anterior,Right-Thalamus-Proper,1.6460893013578777e-13,0.4933446921311754,0.2553676081536984
CC_Anterior,Right-Thalamus-Proper,0.00029770752916613043,0.35793222585143214,0.12685903053168043
rh_caudalanteriorcingulate_volume,Right-Caudate,0.0002278497878595055,-0.6804801307208513,0.12924708014379524
rh_caudalmiddlefrontal_volume,Right-Caudate,3.5449934383955143e-07,1.8360847919646248,0.17786722000547975
rh_cuneus_volume,Right-Caudate,1.1217121562905186e-06,0.2986158581409818,0.17019721610380562
rh_entorhinal_volume,Right-Caudate,0.5165837790958929,-1.7895993418529617,0.022836614589070135
rh_fusiform_volume,Right-Caudate,0.00492091150740345,-4.411819082386493,0.09878132186981253
rh_inferiorparietal_volume,Right-Caudate,1.6787372739329908e-08,-1.696709094456829,0.19673226403780095
rh_inferiortemporal_volume,Right-Caudate,0.0003022383119080411,-3.9480644913287737,0.12672291945553962
rh_isthmuscingulate_volume,Right-Caudate,0.00010048607380348088,-0.016266360343659636,0.13631653395537996
rh_lateraloccipital_volume,Right-Caudate,4.194116673158587e-07,-1.5297244166170425,0.1767682482744742
rh_lateralorbitofrontal_volume,Right-Caudate,2.1824067924771554e-06,0.2648430297552837,0.1656053942561369
rh_lingual_volume,Right-Caudate,4.524376141007066e-05,1.7754784100737377,0.14289191767467307
rh_medialorbitofrontal_volume,Right-Caudate,0.00015086814180346225,-0.21051584934045903,0.13285092457778766
rh_middletemporal_volume,Right-Caudate,0.0064499284328431,-3.430579179633089,0.09569832879782549
rh_parahippocampal_volume,Right-Caudate,4.037018512591649e-07,-0.602352979958258,0.17701835858931156
rh_paracentral_volume,Right-Caudate,6.83292409333229e-11,0.2514380403741788,0.22673812389823672
rh_parsopercularis_volume,Right-Caudate,2.5180171476207277e-05,-0.85891133257811,0.14754418888042045
rh_parsorbitalis_volume,Right-Caudate,0.0018443361432167365,0.7330435173366459,0.10933072661605317
rh_parstriangularis_volume,Right-Caudate,0.010212118305332451,-0.6743701678946622,0.09026103515751002
rh_pericalcarine_volume,Right-Caudate,0.00014766355441617624,0.9370695332983185,0.13303611763169446
rh_postcentral_volume,Right-Caudate,0.0001361210860770871,0.05506431877990493,0.13373601522599268
rh_posteriorcingulate_volume,Right-Caudate,0.24543604961334903,-0.5158013200237795,0.0408825278236658
rh_precentral_volume,Right-Caudate,1.9611516456649755e-11,1.6623669003313055,0.232978856453477
rh_precuneus_volume,Right-Caudate,5.2098968121583966e-05,2.972000390323302,0.1417502912776165
rh_rostralanteriorcingulate_volume,Right-Caudate,0.8719178549335421,0.020355944195669218,0.005677027123286992
rh_rostralmiddlefrontal_volume,Right-Caudate,4.95388226544693e-08,-1.7240499855405864,0.19025619934482818
rh_superiorfrontal_volume,Right-Caudate,6.860981309514236e-05,2.530952987946387,0.13949726924984404
rh_superiorparietal_volume,Right-Caudate,3.928602606755558e-08,0.3276050876000111,0.19166272785684565
rh_superiortemporal_volume,Right-Caudate,6.772900447051912e-12,-1.9672055741891168,0.23815637433474748
rh_supramarginal_volume,Right-Caudate,1.2436573624221557e-07,-2.544988029273074,0.18456583551529726
rh_transversetemporal_volume,Right-Caudate,0.03676610244712489,-0.145799962715945,0.07343693438161338
rh_insula_volume,Right-Caudate,1.2702936961876076e-14,-0.2109882201442086,0.2665210717242968
lh_caudalanteriorcingulate_volume,Right-Caudate,0.725636525640539,-0.561809868304451,0.012356880433500235
lh_caudalmiddlefrontal_volume,Right-Caudate,0.0003360395808299947,0.7161606853100073,0.12576379021638745
lh_cuneus_volume,Right-Caudate,0.1664405011794327,-0.7565942917124576,0.04869586079382445
lh_entorhinal_volume,Right-Caudate,0.38467477900009617,-1.1853546633349363,0.0306036539048425
lh_fusiform_volume,Right-Caudate,0.02483938685511521,-1.7677183489237411,0.0788900194832477
lh_inferiorparietal_volume,Right-Caudate,6.594965090137759e-13,-1.4969148113675683,0.24909332826267144
lh_inferiortemporal_volume,Right-Caudate,3.1240899269592622e-06,-6.312083742271644,0.16307795174662731
lh_isthmuscingulate_volume,Right-Caudate,0.0003285253330699946,0.13129473100596287,0.125968955534473
lh_lateraloccipital_volume,Right-Caudate,3.95166860349387e-05,0.4565136052114397,0.14397905542118505
lh_lateralorbitofrontal_volume,Right-Caudate,3.983170549510314e-08,0.6077827451791482,0.19157935137715157
lh_lingual_volume,Right-Caudate,0.016749239633586543,0.19266373418785554,0.08408512750463082
lh_medialorbitofrontal_volume,Right-Caudate,6.216952774755519e-06,-1.6318707524376914,0.15811913877316405
lh_middletemporal_volume,Right-Caudate,3.112428325388009e-08,-4.639329553649583,0.19306478303452146
lh_parahippocampal_volume,Right-Caudate,0.0005001182794512744,0.24613932386222898,0.12210526271572668
lh_paracentral_volume,Right-Caudate,5.342212991717982e-12,0.8325752097116621,0.23929544733437463
lh_parsopercularis_volume,Right-Caudate,0.0008011655493093346,0.09428671436724025,0.11763625092702669
lh_parsorbitalis_volume,Right-Caudate,0.002002004341695486,0.06192346235132152,0.10848329892532715
lh_parstriangularis_volume,Right-Caudate,0.0019252246908475486,-0.19313837482591967,0.10888801933936895
lh_pericalcarine_volume,Right-Caudate,0.001765646612049359,0.7031331543725543,0.10977882822948688
lh_postcentral_volume,Right-Caudate,1.1316395926148023e-06,-0.7318531829311773,0.17013722434661735
lh_posteriorcingulate_volume,Right-Caudate,0.08876301188160096,-0.25053844076518084,0.059876587670176645
lh_precentral_volume,Right-Caudate,1.5376533087184646e-10,1.6449570114960554,0.22258282219062464
lh_precuneus_volume,Right-Caudate,3.736442528259967e-06,1.2774468219518278,0.16180237197058514
lh_rostralanteriorcingulate_volume,Right-Caudate,0.014728700905822038,0.2379351284582664,0.08572469678657765
lh_rostralmiddlefrontal_volume,Right-Caudate,1.499519456823199e-05,-0.1285863750324722,0.15154555820914387
lh_superiorfrontal_volume,Right-Caudate,1.668717250331348e-05,1.1814199447560751,0.15072856145442698
lh_superiorparietal_volume,Right-Caudate,2.1218317673512695e-10,0.4778324230641022,0.22091006438981683
